uniqueSampleKey	uniquePatientKey	molecularProfileId	sampleId	patientId	entrezGeneId	studyId	alteration
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	2304	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	84868	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	3122	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	3965	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	4233	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	7080	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	7849	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	673	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	5979	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	6423	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	6528	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	4070	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	7015	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	7038	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	7173	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	7422	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	6352	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	1234	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	1021	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	1277	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	3627	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	10563	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	2833	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	1634	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	54487	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	23405	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	1733	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	1734	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	1956	thca_tcga_pub	0
VENHQS1GRS1BMjM2LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM2OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A236-01	TCGA-FE-A236	1964	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	238	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	2304	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	84868	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	3122	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	3965	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	4233	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	7080	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	7849	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	673	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	5979	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	6423	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	6528	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	4070	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	7015	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	7038	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	7173	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	7422	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	6352	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	1234	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	1021	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	1277	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	3627	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	10563	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	2833	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	1634	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	54487	thca_tcga_pub	-1
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	23405	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	1733	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	1734	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	1956	thca_tcga_pub	0
VENHQS1GRS1BMjM3LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM3OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A237-01	TCGA-FE-A237	1964	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	238	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	2304	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	84868	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	3122	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	3965	thca_tcga_pub	2
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	4233	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	7080	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	7849	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	673	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	5979	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	6423	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	6528	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	4070	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	7015	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	7038	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	7173	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	7422	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	6352	thca_tcga_pub	2
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	1234	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	1021	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	1277	thca_tcga_pub	2
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	3627	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	10563	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	2833	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	1634	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	54487	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	23405	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	1733	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	1734	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	1956	thca_tcga_pub	0
VENHQS1GRS1BMjM4LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM4OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A238-01	TCGA-FE-A238	1964	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	238	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	2304	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	84868	thca_tcga_pub	1
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	3122	thca_tcga_pub	1
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	3965	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	4233	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	7080	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	7849	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	673	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	5979	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	6423	thca_tcga_pub	1
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	6528	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	4070	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	7015	thca_tcga_pub	1
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	7038	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	7173	thca_tcga_pub	0
VENHQS1GRS1BMjM5LTAxOnRoY2FfdGNnYV9wdWI	VENHQS1GRS1BMjM5OnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-FE-A239-01	TCGA-FE-A239	7422	thca_tcga_pub	1
