uniqueSampleKey	uniquePatientKey	molecularProfileId	sampleId	patientId	entrezGeneId	studyId	alteration
QU5QVDAwMDZQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDY6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0006P	ANPT0006	1634	thyroid_gatci_2024	0
QU5QVDAwMDZQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDY6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0006P	ANPT0006	54487	thyroid_gatci_2024	0
QU5QVDAwMDZQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDY6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0006P	ANPT0006	23405	thyroid_gatci_2024	0
QU5QVDAwMDZQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDY6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0006P	ANPT0006	1733	thyroid_gatci_2024	0
QU5QVDAwMDZQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDY6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0006P	ANPT0006	1734	thyroid_gatci_2024	0
QU5QVDAwMDZQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDY6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0006P	ANPT0006	1956	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	238	thyroid_gatci_2024	2
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	2304	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	84868	thyroid_gatci_2024	-2
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	3122	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	3965	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	4233	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	7080	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	7849	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	673	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	5979	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	6423	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	6528	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	4070	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	7015	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	7038	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	7173	thyroid_gatci_2024	-2
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	7422	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	6352	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	1234	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	1021	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	1277	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	3627	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	10563	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	1634	thyroid_gatci_2024	-2
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	54487	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	23405	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	1733	thyroid_gatci_2024	-2
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	1734	thyroid_gatci_2024	0
QU5QVDAwMDdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0007P	ANPT0007	1956	thyroid_gatci_2024	-2
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	238	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	2304	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	84868	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	3122	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	3965	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	4233	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	7080	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	7849	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	673	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	5979	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	6423	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	6528	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	4070	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	7015	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	7038	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	7173	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	7422	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	6352	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	1234	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	1021	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	1277	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	3627	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	10563	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	1634	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	54487	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	23405	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	1733	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	1734	thyroid_gatci_2024	0
QU5QVDAwMDhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0008P	ANPT0008	1956	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	238	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	2304	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	84868	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	3122	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	3965	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	4233	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	7080	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	7849	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	673	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	5979	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	6423	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	6528	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	4070	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	7015	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	7038	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	7173	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	7422	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	6352	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	1234	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	1021	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	1277	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	3627	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	10563	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	1634	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	54487	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	23405	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	1733	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	1734	thyroid_gatci_2024	0
QU5QVDAwMDlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMDk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0009P	ANPT0009	1956	thyroid_gatci_2024	0
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	238	thyroid_gatci_2024	-2
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	2304	thyroid_gatci_2024	-2
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	84868	thyroid_gatci_2024	0
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	3122	thyroid_gatci_2024	0
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	3965	thyroid_gatci_2024	-2
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	4233	thyroid_gatci_2024	-2
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	7080	thyroid_gatci_2024	0
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	7849	thyroid_gatci_2024	0
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	673	thyroid_gatci_2024	-2
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	5979	thyroid_gatci_2024	-2
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	6423	thyroid_gatci_2024	-2
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	6528	thyroid_gatci_2024	-2
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	4070	thyroid_gatci_2024	0
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	7015	thyroid_gatci_2024	2
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	7038	thyroid_gatci_2024	-2
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	7173	thyroid_gatci_2024	-2
QU5QVDAwMTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwMTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0010P	ANPT0010	7422	thyroid_gatci_2024	0
